STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72202012839,8/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.1,24,74.1,24,1013.8,24,12.8,24,10,24,2.8,24,7,999.9,96.1, ,78.1, ,0,G,999.9,10010
72202012839,8/29/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,74.6,24,1012.2,23,11.2,24,9.9,24,2.8,24,8.9,999.9,96.1, ,78.1, ,0.01,G,999.9,10010
72202012839,8/30/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74.1,24,1012.6,21,11.6,24,9.4,24,7.1,24,15,22,91, ,75.9, ,0.26,G,999.9,10010
72202012839,8/31/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.2,24,73.1,24,1013.2,24,12.3,23,9.7,24,10.2,24,15,20,91, ,75.9, ,0.61,G,999.9,10010
72202012839,9/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,74.5,24,1012.3,20,10.7,20,9.2,24,4.8,24,17.1,27,93, ,77, ,0.29,G,999.9,10010
72202012839,9/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74.8,24,1007.7,16,6.4,24,9.1,24,10,24,15,25.1,93, ,79, ,0.46,G,999.9,10010
72202012839,9/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.8,24,73.2,24,1005.1,19,4,24,10,24,11.8,24,15.9,25.1,91.9, ,79, ,0.68,G,999.9,10000
72202012839,9/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.1,24,73.3,24,1010.1,24,9,24,10,24,9.6,24,18.1,22,93.9, ,80.1, ,0,G,999.9,0
72202012839,9/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.5,24,74.9,24,1014.7,24,13.6,24,10,24,7.3,24,12,17.1,93.9, ,80.1, ,0,G,999.9,0
72202012839,9/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.9,24,73.1,24,1014.4,24,13.4,24,10,24,5.9,24,11.1,15.9,96.1, ,80.1, ,0,G,999.9,0
72202012839,9/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.7,24,73,24,1014.2,24,13.1,24,10,24,6.5,24,12,18.1,96.1, ,80.1, ,0,G,999.9,0
72202012839,9/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86,24,73.2,24,1015.9,24,14.9,24,10,24,5.8,24,12,14,93.9, ,80.1, ,0,G,999.9,0
72202012839,9/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.9,24,73.7,24,1018.2,24,17.1,24,10,24,8.2,24,13,19,93, ,80.1, ,0.01,G,999.9,10000
72202012839,9/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.5,24,72.2,24,1019.4,24,18.3,24,10,24,10.4,24,15,21,93, ,82, ,0,H,999.9,10000
72202012839,9/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.1,24,70.7,24,1017.7,24,16.7,24,10,24,10.9,24,15,24.1,91.9, ,82, ,0,G,999.9,0
72202012839,9/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.9,24,70.8,24,1014.2,19,13.1,24,9.8,24,8.4,24,15,28.9,91.9, ,78.1, ,0,G,999.9,10010
72202012839,9/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74.3,24,1013.1,17,12,24,10,24,7.9,24,15.9,28,91, ,78.1, ,0.78,G,999.9,10010
72202012839,9/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.3,24,74.7,24,1013,22,12,24,9.4,24,5.2,24,14,17.1,91, ,79, ,0.12,G,999.9,10010
72202012839,9/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.3,24,75,24,1013.1,24,12.1,24,9.7,24,4.7,24,9.9,18.1,93.9, ,79, ,0.27,G,999.9,10000
72202012839,9/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.3,24,73,24,1013.7,23,12.7,24,10,24,5.8,24,9.9,15.9,95, ,79, ,0,G,999.9,10000
72202012839,9/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,86.1,24,71.6,24,1013.1,22,12.1,24,10,24,4.8,24,8.9,15.9,95, ,80.1, ,0.07,G,999.9,10010
72202012839,9/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85,24,71.1,24,1013.1,24,12.1,24,9.9,24,6.7,24,13,18.1,93, ,80.1, ,0,G,999.9,10000
72202012839,9/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.9,24,66,24,1013.5,24,12.5,24,10,24,9.4,24,14,25.1,91, ,78.1, ,0.11,G,999.9,10000
72202012839,9/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.6,24,69.1,24,1015.1,24,14,24,9.6,24,12.4,24,22,31.1,88, ,78.1, ,0.12,D,999.9,10000
72202012839,9/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.3,24,70.7,24,1016.9,22,16,24,9.4,24,12.9,24,24.1,28.9,88, ,75, ,0.62,C,999.9,10000
72202012839,9/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.5,24,68.8,24,1016.1,24,15.1,24,9.9,24,13,24,18.1,26,89.1, ,75, ,0,H,999.9,10000
72202012839,9/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.8,24,67.6,24,1014.5,24,13.5,24,10,24,9.4,24,13,19,89.1, ,79, ,0,G,999.9,0
72202012839,9/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.4,24,65.3,24,1012.3,24,11.3,24,10,24,5.1,24,11.1,999.9,89.1, ,75.9, ,0,G,999.9,0
72202012839,9/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.1,24,65.2,24,1012.3,24,11.2,24,10,24,5.3,24,13,17.1,89.1, ,73, ,0,G,999.9,0
72202012839,9/26/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.9,24,65.8,24,1012.5,24,11.5,24,10,24,6.2,24,13,19,89.1, ,73, ,0,G,999.9,0
72202012839,9/27/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.3,24,69.1,24,1013.7,24,12.7,24,10,24,8.3,24,14,15.9,90, ,75, ,0,G,999.9,0
72202012839,9/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.8,24,71.4,24,1016,24,15,24,10,24,9.2,24,12,15.9,91, ,78.1, ,0,G,999.9,0
72202012839,9/29/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84,24,69.9,24,1016.9,24,15.8,24,10,24,9.3,24,17.1,25.1,91, ,80.1, ,0,G,999.9,0
72202012839,9/30/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,69.5,24,1015.2,24,14.1,24,10,24,11.8,24,15.9,25.1,90, ,80.1, ,0.01,G,999.9,0
72202012839,10/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.2,24,68.7,24,1012.6,24,11.5,24,10,24,11.6,24,17.1,26,89.1, ,80.1, ,0.01,G,999.9,10000
72202012839,10/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.3,24,72.2,24,1011.8,21,10.9,24,9.6,24,11.4,24,18.1,22.9,89.1, ,78.1, ,0.02,G,999.9,10000
72202012839,10/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.1,24,72,24,1013.5,21,12.6,24,9.8,24,9.2,24,15.9,20,88, ,77, ,0.44,G,999.9,10000
72202012839,10/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,70.5,24,1014.4,24,13.4,24,10,24,5.9,24,9.9,15.9,89.1, ,75.9, ,0.03,G,999.9,0
72202012839,10/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.8,24,72.2,24,1013.5,24,12.5,24,10,24,8.2,24,17.1,20,90, ,75.9, ,0,G,999.9,10000
72202012839,10/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.9,24,71.1,24,1013.3,24,12.2,24,9.9,24,9.4,24,13,21,90, ,77, ,0.03,G,999.9,10000
72202012839,10/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.1,24,73.8,24,1011,19,9.9,24,9.2,24,4.7,24,8.9,17.1,89.1, ,77, ,0.1,G,999.9,10010
72202012839,10/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.4,24,73.5,24,1011.5,23,10.4,24,9.7,24,6.4,24,15,21,87.1, ,77, ,0.7,G,999.9,10000
72202012839,10/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81,24,73.9,24,1013.5,24,12.4,24,10,24,4.6,24,12,18.1,91, ,75.9, ,0.43,G,999.9,10010
72202012839,10/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.2,24,72.9,24,1013.7,22,12.6,24,9.7,24,3.9,24,8,17.1,91, ,75.9, ,0.08,G,999.9,10010
72202012839,10/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.8,24,71.9,24,1013.5,20,12.5,24,8.9,24,6.3,24,12,18.1,88,*,75.2,*,0.09,G,999.9,10010
72202012839,10/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.2,24,70.2,24,1014.4,19,13.5,24,9.7,24,9.4,24,15,22,88, ,75.9, ,1.17,G,999.9,10000
72202012839,10/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.2,24,70.2,24,1015.6,24,14.6,24,9.9,24,10,24,14,19,88, ,75.9, ,0.02,G,999.9,10000
72202012839,10/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.3,24,70.4,24,1016.6,24,15.5,24,10,24,7.7,24,12,999.9,88, ,77, ,0,H,999.9,10000
72202012839,10/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.7,24,68.8,24,1016.8,24,15.8,24,10,24,5.8,24,11.1,15,88, ,75, ,0,G,999.9,0
72202012839,10/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83,24,71.3,24,1014.1,24,13.2,24,10,24,5.6,24,13,15.9,91.9, ,75, ,0,G,999.9,0
72202012839,10/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,73.3,24,1013,22,12,24,9.8,24,5.6,24,11.1,21,91.9, ,77, ,0,G,999.9,10010
72202012839,10/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,73.8,24,1012.6,24,11.6,24,10,24,3.7,24,9.9,15.9,91, ,78.1, ,0.05,G,999.9,0
72202012839,10/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.6,24,74.3,24,1011.7,24,10.6,24,10,24,8.6,24,14,21,89.1, ,78.1, ,0.14,G,999.9,10000
72202012839,10/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,85.2,24,74.6,24,1013.1,22,12.3,20,10,24,7.4,24,15,17.1,91.9, ,80.1, ,0.3,B,999.9,10010
72202012839,10/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,74.4,24,1015.2,24,14.1,23,9.7,24,3.6,24,9.9,14,91.9, ,77, ,0.02,A,999.9,10000
72202012839,10/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.1,24,74.3,24,1015.9,24,14.7,22,10,24,4.2,24,11.1,999.9,91, ,77, ,0,G,999.9,0
72202012839,10/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.8,24,72.6,24,1015.6,24,14.6,21,10,24,4.7,24,12,15,90, ,78.1, ,0,G,999.9,10000
72202012839,10/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.7,24,72.3,24,1016.8,23,15.7,24,10,24,10.5,24,15.9,21,90, ,78.1, ,0,G,999.9,10000
72202012839,10/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.8,24,71.2,24,1016.2,24,14.6,20,10,24,14.1,24,22,28.9,89.1, ,80.1, ,0.08,G,999.9,0
72202012839,10/26/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.6,24,73.3,24,1014.2,21,12.9,20,9.5,24,8.8,24,15,22,89.1, ,75.9, ,0.18,G,999.9,10010
72202012839,10/27/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.1,24,74.4,24,1015.1,24,14.2,22,10,24,5.5,24,11.1,17.1,89.1, ,75.9, ,0.03,G,999.9,0
72202012839,10/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.3,24,73.3,24,1016.4,24,15.3,24,10,24,6.5,24,11.1,15.9,90, ,78.1, ,0,G,999.9,0
72202012839,10/29/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84,24,72.9,24,1017,24,15.9,24,10,24,8.5,24,13,999.9,90, ,80.1, ,0.01,G,999.9,0
72202012839,10/30/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,84.1,24,71.8,24,1016.7,24,15.8,24,10,24,9.5,24,14,15.9,89.1, ,81, ,0,H,999.9,10000
72202012839,10/31/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.4,24,71.3,24,1016.4,24,15.3,24,10,24,7.6,24,11.1,999.9,89.1, ,79, ,0,G,999.9,0
72202012839,11/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,83.2,24,71.6,24,1017.1,24,16,24,10,24,3.2,24,8.9,999.9,91, ,79, ,0,G,999.9,0
72202012839,11/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.8,24,71.1,24,1016.3,24,15.2,24,9.9,24,5.4,24,9.9,999.9,91, ,78.1, ,0.01,G,999.9,10000
72202012839,11/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.3,24,70.4,24,1015.5,24,14.5,24,10,24,4.7,24,9.9,17.1,89.1, ,75, ,0,G,999.9,10000
72202012839,11/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,79.7,24,70.9,24,1016.7,24,15.6,24,9.9,24,6.2,24,11.1,15,87.1, ,75, ,0.28,G,999.9,10000
72202012839,11/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,69.4,24,1018.1,24,17,24,10,24,7.2,24,9.9,999.9,88, ,75.9, ,0.02,G,999.9,0
72202012839,11/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,81.8,24,70.1,24,1019.2,24,18.2,24,10,24,6.9,24,15.9,21,89.1, ,75.9, ,0,G,999.9,0
72202012839,11/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,82.7,24,69.8,24,1018.4,24,17.3,24,10,24,8.8,24,15,21,89.1, ,75.9, ,0.03,G,999.9,10000
72202012839,11/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80.9,24,70,24,1014.9,24,13.8,24,10,24,3.7,24,8.9,999.9,88, ,73.9, ,0,G,999.9,0
72202012839,11/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.5,24,68.2,24,1014.4,18,13.2,24,9.9,24,6.9,24,15.9,28.9,88, ,70, ,0,G,999.9,10000
72202012839,11/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.7,24,59.7,24,1017.7,24,16.6,24,9.7,24,7.2,24,17.1,22,84, ,69.1, ,0.02,G,999.9,10000
72202012839,11/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.3,24,59.8,24,1017.7,24,16.7,24,10,24,8,24,14,999.9,84.9, ,69.1, ,0.01,G,999.9,10000
72202012839,11/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.6,24,64.2,24,1014.6,24,13.6,24,10,24,3,24,8.9,999.9,88, ,71.1, ,0,B,999.9,0
72202012839,11/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.5,24,65.4,24,1014.6,24,13.5,24,9.5,24,5.5,24,12,25.1,88, ,71.1, ,0,G,999.9,10000
72202012839,11/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.9,24,69.7,24,1016.6,16,15.9,24,8.8,24,7.2,24,13,22.9,86, ,72, ,0.7,G,999.9,10000
72202012839,11/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.5,24,70.2,24,1014.8,24,13.8,24,9.8,24,3.5,24,14,26,84, ,73, ,0.27,G,999.9,10000
72202012839,11/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.8,24,60.6,24,1011.7,20,10.8,24,10,24,7.4,24,11.1,18.1,84, ,66, ,0.12,G,999.9,10000
72202012839,11/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,61.8,24,53,24,1011.9,24,10.9,24,9.9,24,7.2,24,11.1,15.9,78.1, ,57, ,0,G,999.9,0
72202012839,11/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,63.7,24,53.9,24,1011.5,23,10.5,24,10,24,5.8,24,11.1,999.9,75.9, ,57, ,0,G,999.9,0
72202012839,11/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.4,24,57.6,24,1012.8,24,11.8,24,10,24,3.2,24,9.9,15,82.9, ,57.9, ,0,G,999.9,0
72202012839,11/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.1,24,48,24,1018.2,24,17.1,24,10,24,5.7,24,9.9,14,82.9, ,61, ,0,G,999.9,0
72202012839,11/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.6,24,50.7,24,1020.2,24,19.1,24,10,24,6.1,24,12,21,80.1, ,61, ,0,G,999.9,0
72202012839,11/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.4,24,57.6,24,1018.8,24,17.8,24,10,24,4.3,24,12,999.9,82, ,64, ,0,G,999.9,0
72202012839,11/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.1,24,60.6,24,1016.8,24,15.8,24,10,24,4.1,24,11.1,15,82.9, ,64.9, ,0,G,999.9,0
72202012839,11/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.9,24,65.2,24,1013.3,24,12.3,24,9.9,24,5.6,24,12,22,84, ,64.9, ,0,G,999.9,10000
72202012839,11/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,69,24,57.5,24,1013.2,24,12.2,23,10,24,4.6,24,7,999.9,84, ,57.9, ,0.16,G,999.9,0
72202012839,11/26/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.6,24,54.6,24,1015.8,24,14.8,24,10,24,4,24,7,999.9,80.1, ,57.9, ,0,G,999.9,0
72202012839,11/27/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.5,24,61.2,24,1019.3,24,18.3,24,10,24,2.3,24,8,999.9,84, ,62.1, ,0,G,999.9,0
72202012839,11/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75,24,64,24,1021,24,20,24,8.6,24,4,24,8,999.9,86, ,64.9, ,0,G,999.9,0
72202012839,11/29/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.6,24,62.1,24,1019.2,24,18.1,24,10,24,5.5,24,11.1,15.9,86, ,66.9, ,0,G,999.9,0
72202012839,11/30/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.6,24,60.6,24,1017.3,24,16.3,24,10,24,3.7,24,8,999.9,82.9, ,66, ,0,G,999.9,0
72202012839,12/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.7,24,62.7,24,1015.6,24,14.6,24,10,24,5.1,24,11.1,17.1,84.9, ,66, ,0,G,999.9,0
72202012839,12/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.9,24,64.2,24,1013.4,24,12.3,24,9.9,24,8.5,24,15.9,28.9,84.9, ,66.9, ,0,G,999.9,10000
72202012839,12/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,61.3,24,45.6,24,1015.2,24,14.1,24,10,24,6.9,24,9.9,17.1,84, ,53.1, ,0.13,G,999.9,0
72202012839,12/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,64.7,24,50.7,24,1014.7,24,13.6,8,10,24,2.5,24,8,999.9,77, ,53.1, ,0,G,999.9,0
72202012839,12/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,66,24,48.5,24,1017.9,24,16.8,24,10,24,3.7,24,7,999.9,77, ,54, ,0,G,999.9,0
72202012839,12/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,67.7,24,50.1,24,1020.7,24,19.7,24,10,24,4.5,24,8,999.9,79, ,59, ,0,G,999.9,0
72202012839,12/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.6,24,55.9,24,1020.4,24,19.4,24,10,24,3.1,24,8,999.9,82, ,60.1, ,0,G,999.9,0
72202012839,12/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.2,24,59.7,24,1020.2,24,19.2,24,10,24,5.3,24,15,17.1,82, ,60.1, ,0,G,999.9,0
72202012839,12/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75,24,62.7,24,1019.4,24,18.5,24,10,24,6.6,24,12,999.9,82.9, ,64.9, ,0,G,999.9,0
72202012839,12/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.5,24,70.4,24,1019.2,24,18.1,24,10,24,8.6,24,15,20,84, ,64.9, ,0.01,G,999.9,0
72202012839,12/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.7,24,71.2,24,1020.4,20,19.5,24,10,24,5.9,24,9.9,15.9,84.9, ,75, ,0.01,G,999.9,10000
72202012839,12/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.6,24,68.8,24,1021.1,21,20.3,24,9.1,24,5.9,24,12,19,81,*,71.6,*,0.7,G,999.9,10000
72202012839,12/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.2,24,66.7,24,1016.1,24,14.5,23,10,24,6.7,24,9.9,14,82, ,72, ,0.23,G,999.9,0
72202012839,12/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.8,24,66.1,24,1011.4,24,10.2,16,10,24,7.7,24,17.1,24.1,87.1, ,70, ,0.01,G,999.9,0
72202012839,12/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.8,24,58.7,24,1017.6,24,16.7,20,10,24,6,24,12,15.9,87.1, ,61, ,0,G,999.9,0
72202012839,12/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.4,24,66.3,24,1020,22,18.9,21,10,24,9.9,24,15,20,84, ,61, ,0,G,999.9,0
72202012839,12/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,80,24,71,24,1016.1,22,15.2,24,10,24,11.3,24,15.9,21,84, ,72, ,0.01,G,999.9,10000
72202012839,12/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.4,24,69.5,24,1013.2,15,11.9,24,9.4,24,4.8,24,12,19,84, ,69.1, ,0.07,G,999.9,10000
72202012839,12/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,65.6,24,59,24,1018.1,18,17.1,24,8.6,24,8.3,24,13,21,80.1, ,61, ,0.23,D,999.9,10000
72202012839,12/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.8,24,62.4,24,1021.1,22,20.1,24,8.4,24,11.2,24,18.1,26,78.1, ,61, ,0.03,C,999.9,10000
72202012839,12/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.8,24,64.9,24,1021.2,22,20.2,24,9.5,24,14,24,22.9,31.1,80.1, ,68, ,0.28,G,999.9,10000
72202012839,12/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.7,24,63.6,24,1018.5,24,17.5,24,10,24,14.1,24,18.1,22.9,80.1, ,71.1, ,0.15,G,999.9,10000
72202012839,12/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.4,24,66.5,24,1011.5,19,10.7,24,8.4,24,6.8,24,13,19,77,*,69.8,*,3.1,G,999.9,10000
72202012839,12/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,67.7,24,55.6,24,1009.4,23,8.3,24,10,24,8.3,24,14,20,75.9, ,61, ,0.04,G,999.9,10000
72202012839,12/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,68.9,24,60.1,24,1011.9,21,10.9,24,9.3,24,6.8,24,12,20,81, ,61, ,0,G,999.9,0
