STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,8/20/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.1,24,35.1,24,1012.3,24,995.4,24,10,24,5.1,24,8.9,999.9,62.1, ,37, ,0,G,999.9,0
70261026411,8/21/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53,24,39.9,24,1005.7,24,988.8,24,9.1,24,3.4,24,7,999.9,63, ,41, ,0.02,G,999.9,10000
70261026411,8/22/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.2,24,38.9,24,1005.5,24,988.6,24,10,24,2.6,24,7,999.9,61, ,39, ,0.14,G,999.9,0
70261026411,8/23/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.5,24,43.1,24,1001.6,24,984.8,24,10,24,2.3,24,8.9,17.1,61, ,39, ,0,G,999.9,10000
70261026411,8/24/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.9,24,44.3,24,1004.6,18,988.2,24,7.4,24,2.4,24,8.9,999.9,61, ,43, ,0.04,G,999.9,110000
70261026411,8/25/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,48.7,24,36.9,24,1010.7,24,993.8,24,10,24,2.9,24,9.9,999.9,64, ,33.1, ,0,G,999.9,0
70261026411,8/26/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.5,24,41.2,24,1014.6,24,997.6,24,10,24,3.2,24,12,21,64.9, ,33.1, ,0,G,999.9,0
70261026411,8/27/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.1,24,43.9,24,1016,23,999,24,10,24,3.7,24,8.9,14,64.9, ,39.9, ,0,G,999.9,0
70261026411,8/28/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.6,24,45.9,24,1019.4,24,2.3,24,10,24,5,24,8,999.9,61, ,46.9, ,0,G,999.9,0
70261026411,8/29/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.2,24,43.8,24,1022.1,24,5.1,24,10,24,1.1,24,6,999.9,61, ,46, ,0,G,999.9,0
70261026411,8/30/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.7,24,41,24,1019.5,24,2.4,24,10,24,3,24,7,999.9,66, ,37.9, ,0,G,999.9,0
70261026411,8/31/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.8,24,43.4,24,1013.1,24,996.3,24,10,24,4,24,7,999.9,66.9, ,37.9, ,0,G,999.9,0
70261026411,9/1/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.9,24,43.2,24,1009.1,24,991.9,24,10,24,4.8,24,11.1,15.9,69.1, ,43, ,0,G,999.9,0
70261026411,9/2/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,60.3,24,44.6,24,999.8,24,983.1,24,10,24,5.1,24,8.9,999.9,73, ,43, ,0,G,999.9,0
70261026411,9/3/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.7,24,43.3,24,1005,24,988.3,24,10,24,2.6,24,12,15,73, ,42.1, ,0,G,999.9,0
70261026411,9/4/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.5,24,46.3,24,1014.4,24,997.5,24,9.3,24,3.3,24,13,999.9,64.9, ,42.1, ,0,G,999.9,0
70261026411,9/5/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.5,24,43.6,24,1020.4,24,3.4,24,10,24,3,24,7,999.9,64.9, ,39, ,0,G,999.9,0
70261026411,9/6/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,52.8,24,41.5,24,1019.7,24,2.7,24,10,24,2.3,24,5.1,999.9,66, ,39, ,0,G,999.9,0
70261026411,9/7/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.2,24,41.8,24,1013.2,24,996.3,24,10,24,1.9,24,5.1,999.9,69.1, ,39.9, ,0,G,999.9,0
70261026411,9/8/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.5,24,43.6,24,1014,24,997.2,24,10,24,2,24,5.1,999.9,70, ,44.1, ,0,G,999.9,10000
70261026411,9/9/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,55.6,24,42.4,24,1012.6,24,995.8,24,10,24,2.9,24,6,999.9,68, ,46, ,0,G,999.9,0
70261026411,9/10/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,54.2,24,45.5,24,1008.9,24,992.1,24,10,24,2.2,24,8,999.9,66, ,41, ,0,G,999.9,0
70261026411,9/11/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,51.3,24,44.1,24,1010.7,22,993.9,24,9.5,24,1.7,24,8,999.9,63, ,41, ,0,G,999.9,110000
70261026411,9/12/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,50.8,24,40,24,1001.5,24,984.8,24,10,24,4,24,11.1,999.9,68, ,36, ,0.12,G,999.9,0
70261026411,9/13/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,57.3,24,41.3,24,993.6,24,977,24,10,24,4.7,24,8.9,999.9,73, ,36, ,0,G,999.9,0
70261026411,9/14/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,58.2,24,41.9,24,1003.9,24,987.1,24,10,24,6.8,24,11.1,999.9,73, ,46.9, ,0.01,G,999.9,10000
70261026411,9/15/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,49.1,24,40.1,24,1008.4,24,991.5,24,10,24,3.3,24,8,999.9,63, ,36, ,0,I,999.9,0
70261026411,9/16/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,53.8,24,39.9,24,998.1,24,981.5,24,10,24,5.7,24,12,999.9,64, ,36, ,0,G,999.9,0
70261026411,9/17/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.7,24,35.8,24,1005.4,24,988.5,24,10,24,3.4,24,8.9,999.9,57, ,43, ,0,G,999.9,10000
70261026411,9/18/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,42.4,24,32.4,24,998.2,24,981.3,24,9.7,24,4.4,24,11.1,999.9,51.1, ,34, ,0,G,999.9,10000
70261026411,9/19/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,45.3,24,42,24,999.3,20,982.5,24,6.8,24,2.5,24,6,999.9,51.1, ,34, ,0.22,G,999.9,110000
70261026411,9/20/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.2,24,40,24,997.8,24,981,24,10,24,5.2,24,8.9,999.9,53.1, ,42.1, ,0.12,G,999.9,10000
70261026411,9/21/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,44.4,24,40.2,24,990.7,21,973.9,24,7.8,24,6.3,24,14,19,53.1,*,37.4,*,0.1,G,999.9,10000
70261026411,9/22/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.5,24,32.8,24,1002.5,22,985.3,24,9.9,24,3.7,24,8,999.9,48, ,30, ,0.08,G,999.9,110000
70261026411,9/23/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.9,24,28,24,1000.1,24,983.2,24,10,24,3.3,24,8,999.9,54, ,28.9, ,0,G,999.9,0
70261026411,9/24/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.1,24,28.5,24,1005,24,987.9,24,10,24,1.3,24,5.1,999.9,55, ,27, ,0,G,999.9,0
70261026411,9/25/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.8,24,32.8,24,1010.4,18,993.2,24,7.1,24,4,24,8,999.9,46, ,27, ,0,G,999.9,110000
70261026411,9/26/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,37.9,24,32.1,24,1018.5,21,2.1,24,9.2,24,3.5,24,7,999.9,46, ,30.9, ,0,G,999.9,10000
70261026411,9/27/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.5,24,30.7,24,1030.7,20,13.5,24,8.1,24,2.1,24,7,999.9,46, ,28, ,0.03,G,999.9,110000
70261026411,9/28/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,39.6,24,29.6,24,1025.9,24,8.5,24,10,24,1.4,24,5.1,999.9,51.1, ,28, ,0,G,999.9,0
70261026411,9/29/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,45.7,24,34.6,24,1011.2,24,994.1,24,9.8,24,2.4,24,7,999.9,52, ,30, ,0,G,999.9,10000
70261026411,9/30/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,46.8,24,43.1,24,1009.3,24,992.2,24,8.7,24,2.4,24,6,999.9,52, ,41, ,0.36,G,999.9,110000
70261026411,10/1/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,40.5,24,33.9,24,1008.8,24,991.8,24,10,24,4.1,24,9.9,999.9,53.1, ,30.9, ,0.01,G,999.9,0
70261026411,10/2/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,40.2,24,35.7,24,1008.2,18,991.3,24,7.7,24,3.4,24,8,999.9,48, ,30.9, ,0.3,G,999.9,11000
70261026411,10/3/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,36.2,24,33.9,24,1014.9,19,997.8,24,6.3,24,2,24,5.1,999.9,42.1, ,33.1, ,0.3,G,999.9,111000
70261026411,10/4/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,37.4,24,34.7,24,1009.9,22,992.6,24,8.6,24,1.2,24,5.1,999.9,41, ,32, ,0.06,G,999.9,10000
70261026411,10/5/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.2,24,30.9,24,1006.4,20,989.4,24,8.9,24,6,24,15,21,42.1, ,30.9, ,0.28,G,999.9,11000
70261026411,10/6/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.9,24,28.9,24,1007.2,14,990,24,5.8,24,3.8,24,8.9,15,36, ,28.9, ,0.06,G,999.9,101000
70261026411,10/7/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.1,24,27.3,24,1020.2,21,3.3,24,9.7,24,7,24,14,999.9,37, ,28.9, ,0.15,G,999.9,1000
70261026411,10/8/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.4,24,28.2,24,1023.1,20,5.5,24,7.1,24,1.8,24,5.1,999.9,37, ,30.9, ,0,G,1.2,11000
70261026411,10/9/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,36.2,24,32.9,24,1015.8,24,998.5,24,9.4,24,2.3,24,6,999.9,42.1, ,32, ,0.09,G,1.2,11000
70261026411,10/10/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,38.3,24,35.1,24,1011.7,21,994.9,24,8.5,24,1.7,24,5.1,999.9,42.1, ,34, ,0.09,G,999.9,11000
70261026411,10/11/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.6,24,30.4,24,1006.1,22,989,24,8.5,24,7.3,24,11.1,18.1,39.9, ,33.1, ,0.15,G,999.9,11000
70261026411,10/12/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.5,24,25.2,24,1015.8,23,998,24,9.4,24,5.1,24,8.9,999.9,37, ,28.9, ,0,G,999.9,1000
70261026411,10/13/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.2,24,23.3,24,1022.1,23,4.7,24,10,24,3.6,24,6,999.9,36, ,28, ,0,G,999.9,11000
70261026411,10/14/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.3,24,16,24,1018.5,24,1.4,24,10,24,6.6,24,11.1,999.9,34, ,17.1, ,0,G,999.9,1000
70261026411,10/15/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,24.5,24,11.5,24,1004,24,986.8,24,10,24,6.7,24,12,999.9,36, ,15.1, ,0,G,999.9,0
70261026411,10/16/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26,24,13,24,994.9,24,977.8,24,10,24,4.7,24,12,999.9,36, ,15.1, ,0,G,999.9,0
70261026411,10/17/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.1,24,14.5,24,989.9,24,972.8,24,10,24,6.6,24,11.1,999.9,37.9, ,16, ,0,G,999.9,0
70261026411,10/18/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.8,24,21.1,24,990.4,24,973.5,24,10,24,5.1,24,8.9,999.9,37.9, ,18, ,0,G,999.9,0
70261026411,10/19/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.5,24,22.6,24,998.3,24,981.3,24,10,24,2.4,24,5.1,999.9,37.9, ,27, ,0,G,999.9,0
70261026411,10/20/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.2,24,24.2,24,1004.8,24,987.7,24,10,24,1.1,24,4.1,999.9,39.9, ,27, ,0,G,999.9,0
70261026411,10/21/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.5,24,21.5,24,1005.6,24,988.4,22,10,24,0.7,24,4.1,999.9,41, ,19, ,0,G,999.9,0
70261026411,10/22/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.2,24,22.1,24,1009.6,24,993.5,17,9.6,24,1.3,24,6,999.9,36, ,19, ,0,G,999.9,1000
70261026411,10/23/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.6,24,20.2,24,1005.1,24,985.1,20,10,24,4.2,24,11.1,15.9,42.1, ,18, ,0,G,999.9,0
70261026411,10/24/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,31.1,24,23.7,24,991.8,24,976.6,16,10,24,2,24,6,999.9,42.1, ,18, ,0,G,999.9,0
70261026411,10/25/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.8,24,23.5,24,1010.3,22,998.9,16,6.4,24,3.8,24,8.9,999.9,39.9, ,23, ,0.04,G,999.9,1000
70261026411,10/26/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.1,24,20.6,24,1031.3,23,14,15,10,24,2.4,24,7,999.9,33.1, ,19, ,0.06,G,1.2,0
70261026411,10/27/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,35.9,24,31.1,24,1024.2,24,5.9,18,10,24,3.6,24,7,999.9,44.1, ,19, ,0.03,G,1.2,10000
70261026411,10/28/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,40.8,24,33.6,24,1010.6,24,992.9,22,10,24,3.7,24,8,999.9,48, ,32, ,0.04,G,999.9,0
70261026411,10/29/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,32.5,24,28.6,24,1009,24,991.9,24,10,24,1.7,24,5.1,999.9,48, ,26.1, ,0,G,999.9,0
70261026411,10/30/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,30.9,24,27.2,24,1009.2,21,993.4,22,9.8,24,2.9,24,15,21,36, ,26.1, ,0,G,999.9,11000
70261026411,10/31/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.1,24,17.8,24,1022.6,19,5.5,24,8.2,24,4.8,24,8.9,15,34, ,16, ,0.02,G,999.9,1000
70261026411,11/1/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.8,24,18.5,24,1015.6,22,998.2,24,8.3,24,2.3,24,8,999.9,28, ,16, ,0,G,999.9,1000
70261026411,11/2/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.9,24,19.3,24,1022.6,15,3.9,24,4.5,24,1.6,24,7,999.9,28.4,*,19,*,0.05,G,999.9,1000
70261026411,11/3/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.4,24,15.2,24,1028.4,19,10.2,24,6.4,24,1.5,24,4.1,999.9,28, ,16, ,0.03,G,3.1,1000
70261026411,11/4/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8.3,24,3.4,24,1030.6,24,12.6,24,9.5,24,4.4,24,9.9,999.9,19.9, ,-4, ,0.01,G,3.1,1000
70261026411,11/5/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,1.2,24,-3.7,24,1029.6,24,11.5,24,10,24,3,24,7,999.9,18, ,-7.1, ,0,G,3.1,0
70261026411,11/6/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,21.4,24,16.7,24,1019.5,20,0.9,24,7.1,24,2.1,24,5.1,999.9,28.4,*,10,*,0,G,3.1,11000
70261026411,11/7/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,25.6,24,22.4,24,1012.2,19,994.7,24,1.5,24,3.8,24,7,999.9,28, ,19, ,0.47,G,3.1,11000
70261026411,11/8/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,14.7,24,8.6,24,1020.3,24,2.3,24,9.3,24,6.8,24,9.9,999.9,26.1, ,3, ,0.32,G,7.9,1000
70261026411,11/9/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,1.4,24,-4.4,24,1023.9,24,5.9,24,10,24,4.3,24,9.9,999.9,21, ,-11, ,0,G,11,0
70261026411,11/10/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0,24,-4.9,24,1023.5,24,5.4,24,10,24,0.9,24,4.1,999.9,19.9, ,-11, ,0,G,9.8,1000
70261026411,11/11/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.5,24,10,24,1020.7,24,2.9,24,10,24,0.9,24,4.1,999.9,23,*,12.9,*,0,G,9.8,1000
70261026411,11/12/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,13.7,24,7.3,24,1012.1,24,994.5,24,10,24,0.4,24,6,999.9,24.1, ,3, ,0,G,7.9,0
70261026411,11/13/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,11.2,24,-1.6,24,1014.9,24,997.1,24,10,24,11.5,24,15.9,999.9,21.9, ,3, ,0,G,7.9,0
70261026411,11/14/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,9.3,24,-2.4,24,1004,24,986.8,24,8.4,24,15.5,24,18.1,22.9,14, ,5, ,0,G,7.9,1000
70261026411,11/15/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,5.7,24,-2,24,1002.5,20,984.3,24,4.5,24,11.1,24,15.9,999.9,10.9, ,0, ,0.21,G,7.9,1000
70261026411,11/16/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.9,24,-4,24,1002.6,21,984.9,24,7.9,24,7.6,24,13,999.9,9, ,0, ,0.05,G,11,1000
70261026411,11/17/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,4.2,24,-2.5,24,999.1,24,981.3,24,8.7,24,1.8,24,5.1,999.9,9, ,-2.9, ,0.07,G,11.8,101000
70261026411,11/18/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,5.8,24,-0.2,24,1007.5,21,990.1,24,6.6,24,1.2,24,5.1,999.9,8.1, ,-2.9, ,0,G,11,1000
70261026411,11/19/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,1.1,24,-4.2,24,1010.6,22,992.4,24,7.6,24,3,24,9.9,999.9,12.9, ,-11, ,0.07,G,11,101000
70261026411,11/20/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,14,24,9.2,24,991.8,22,974.6,24,8.5,24,3.3,24,8.9,999.9,19,*,5,*,0.1,G,14.2,101000
70261026411,11/21/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.7,24,3.2,24,987,24,969.7,24,10,24,1.4,24,7,999.9,19.9, ,-0.9, ,0,G,14.2,0
70261026411,11/22/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.3,24,20.5,24,975,24,958.2,24,10,24,3,24,8.9,999.9,37.9, ,-0.9, ,0,G,14.2,11000
70261026411,11/23/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,21.4,24,17.4,24,984.5,19,967.7,24,9.3,24,0.9,24,4.1,999.9,37.9, ,15.1, ,0,G,13,1000
70261026411,11/24/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.7,24,15.2,24,1001.7,22,983.4,24,8.9,24,0.7,24,4.1,999.9,24.1, ,12.9, ,0,G,13,1000
70261026411,11/25/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,14.7,24,10.9,24,1022.5,24,4.4,24,7.7,24,2.5,24,5.1,999.9,21, ,7, ,0,G,11.8,1000
70261026411,11/26/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,5.1,24,0.4,24,1031.1,24,13.3,24,9.5,24,1.4,24,5.1,999.9,18, ,-9.9, ,0.02,G,11,1000
70261026411,11/27/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.2,24,12.9,24,1017.7,21,1.6,24,7.8,24,1.9,24,6,999.9,25,*,12,*,0.1,G,11.8,1000
70261026411,11/28/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.9,24,23.8,24,999.3,22,982.4,24,8.2,24,2.4,24,7,999.9,35.1, ,15.1, ,0,G,13,11000
70261026411,11/29/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,27.3,24,22.9,24,1005.2,23,988.2,24,5.8,24,4.9,24,8,999.9,35.1, ,24.1, ,0.11,G,11.8,1000
70261026411,11/30/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,22.2,24,18.9,24,1001.9,24,984.7,24,10,24,1.4,24,4.1,999.9,28, ,16, ,0.03,G,13,0
70261026411,12/1/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,19.9,24,15.8,24,1004.1,17,987.2,24,6.8,24,2.1,24,5.1,999.9,24.1, ,16, ,0,G,13,1000
70261026411,12/2/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.4,24,12,24,994.9,18,977.4,24,5.3,24,2.9,24,7,999.9,21, ,14, ,0.06,G,14.2,1000
70261026411,12/3/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.6,24,2.2,24,1007.3,20,989.2,23,7.2,24,0.6,24,4.1,999.9,16, ,-8, ,0.07,G,16.1,1000
70261026411,12/4/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,2,24,-2.9,24,1017.7,22,999.8,24,9.7,24,1.2,24,5.1,999.9,12.9, ,-8, ,0,G,16.1,1000
70261026411,12/5/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.2,24,-18.8,24,1018.5,24,0.2,24,10,24,0.8,24,2.9,999.9,5, ,-22, ,0,G,15,100000
70261026411,12/6/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-20.4,24,-26.3,24,1013.4,24,995,24,10,24,1.7,24,5.1,999.9,-9, ,-24, ,0,G,15,0
70261026411,12/7/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-7.7,24,-13.6,24,1004.3,24,986.2,24,10,24,1.3,24,5.1,999.9,8.1, ,-24, ,0,G,14.2,0
70261026411,12/8/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,14,24,9.1,24,999.7,23,982.3,24,9.7,24,2.7,24,9.9,999.9,21.9,*,7,*,0,G,14.2,1000
70261026411,12/9/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,14.2,24,9.3,24,1007.2,24,989.6,24,10,24,3.8,24,8,999.9,28.9, ,3, ,0.02,G,14.2,0
70261026411,12/10/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,24.8,24,20.1,24,999,24,981.7,24,10,24,1.7,24,5.1,999.9,28,*,19.9,*,0,G,14.2,0
70261026411,12/11/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,18.9,24,14.8,24,1003.2,24,985.9,24,10,24,0.8,24,5.1,999.9,28, ,8.1, ,0,G,14.2,0
70261026411,12/12/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.8,24,6.4,24,999.8,24,982.3,24,10,24,3.2,24,9.9,999.9,28, ,3, ,0,G,14.2,0
70261026411,12/13/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.6,24,1.5,24,997.9,24,980.3,24,10,24,3.2,24,8,999.9,18, ,1, ,0,G,13,0
