STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,12/12/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.9,24,-20.9,24,1020.8,24,2.3,24,10,24,4.3,24,8,999.9,-4, ,-23.1, ,0,G,14.2,0
70261026411,12/13/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-4.8,24,-10.8,24,1016.3,24,998.1,24,10,24,6.5,24,13,999.9,9, ,-18.9, ,0,G,14.2,0
70261026411,12/14/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12.1,24,2,24,1008.4,24,990.7,24,9.2,24,14.1,24,18.1,24.1,15.1,*,9,*,0,G,14.2,1000
70261026411,12/15/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,12.1,24,3.3,24,1007.5,24,989.9,24,9.5,24,6,24,9.9,999.9,15.1, ,9, ,0,G,14.2,1000
70261026411,12/16/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.5,24,-5,24,1005.3,24,987.6,24,10,24,6.9,24,13,999.9,14, ,-0.9, ,0,G,14.2,0
70261026411,12/17/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.7,24,-22.4,24,1007.2,24,989.2,24,10,24,7.8,24,12,999.9,10, ,-18.9, ,0,G,14.2,0
70261026411,12/18/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-16.1,24,-26.2,24,999,24,980.9,24,10,24,6.1,24,8.9,999.9,-2, ,-22, ,0,G,14.2,0
70261026411,12/19/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.2,24,-21,24,993.6,23,975.7,24,9.4,24,4.7,24,8,999.9,-5.1, ,-22, ,0,G,14.2,1000
70261026411,12/20/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-5.6,24,-13,24,993.6,21,975.5,24,6.7,24,1.5,24,6,999.9,-2.9, ,-18.9, ,0.05,G,14.2,1000
70261026411,12/21/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6,24,-12.2,24,1003.6,24,985.6,24,9.5,24,3,24,7,999.9,0, ,-17, ,0.07,G,15,1000
70261026411,12/22/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.8,24,2.3,24,997.2,24,979.5,24,10,24,4,24,12,999.9,35.1, ,-17, ,0,G,15,0
70261026411,12/23/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,21.3,24,14.4,24,986.9,24,969.8,24,9.7,24,2.5,24,11.1,999.9,28.9,*,16,*,0,G,15,1000
70261026411,12/24/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.8,24,3.3,24,1003.9,20,984.8,24,8.3,24,1.4,24,5.1,999.9,28.9, ,-4, ,0.04,G,15,1000
70261026411,12/25/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1,24,-6.3,24,1006.9,24,989,24,10,24,0.8,24,4.1,999.9,18, ,-9.9, ,0,G,15,0
70261026411,12/26/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.2,24,-4.8,24,998.9,24,981.2,24,10,24,0.9,24,4.1,999.9,10.9, ,-11, ,0,G,15,0
70261026411,12/27/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.8,24,-12.5,24,1005.3,24,987.4,24,10,24,0.7,24,4.1,999.9,10.9, ,-13, ,0,G,15,0
70261026411,12/28/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.2,24,2.3,24,1001.2,24,983.6,24,10,24,2.6,24,6,999.9,19.9, ,-13, ,0,G,15,0
70261026411,12/29/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,10.3,24,5.6,24,1006,24,988.5,24,10,24,2.3,24,5.1,999.9,19.9, ,-5.1, ,0,G,15,0
70261026411,12/30/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.1,24,-11.7,24,1005.8,24,987.9,24,10,24,0.9,24,4.1,999.9,-0.9,*,-9.9,*,0,G,15,0
70261026411,12/31/2020,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-4.3,24,-10,24,1011.2,24,993.2,24,10,24,0.6,24,5.1,999.9,1.9, ,-11.9, ,0,G,15,0
